store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
5673754807804657119,0,0.08333333333333333,0.48333333333333334,1,0.13333333333333333,0.48333333333333334
8598579744857911297,0,0.0,0.0,1,0.2,0.9
998291717150599385,2,0.65,3.1666666666666665,0,0.0,0.0
117383178898485873,1,0.13333333333333333,0.7666666666666667,0,0.1,0.25
5148694224669442750,0,0.0,0.05,0,0.016666666666666666,0.55
7116705554849211685,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
5782674019358527613,1,0.18333333333333332,0.95,0,0.0,0.0
455892546794002902,1,0.18333333333333332,0.8166666666666667,0,0.0,0.0
8388068516945688847,0,0.0,0.0,2,0.16666666666666666,0.7666666666666667
4156594007116873228,1,0.25,1.2833333333333334,0,0.0,0.0
8875057425427656212,0,0.0,0.0,1,0.2,0.9
4095209844451131120,0,0.0,0.06666666666666667,2,0.21666666666666667,0.95
4866400698986294569,2,0.26666666666666666,1.1166666666666667,0,0.0,0.0
2375202759215459913,0,0.0,0.0,0,0.0,0.0
3969181628165165679,2,0.21666666666666667,1.0,0,0.0,0.16666666666666666
2491761154881684379,0,0.0,0.0,1,0.16666666666666666,0.7666666666666667
4972454081638597196,2,0.5833333333333334,2.533333333333333,0,0.0,0.2
5319897989702820765,0,0.06666666666666667,0.3333333333333333,0,0.0,0.0
3895384754832318039,1,0.18333333333333332,0.8666666666666667,0,0.016666666666666666,0.08333333333333333
4848029691960360950,1,0.18333333333333332,0.9166666666666666,0,0.0,0.0
3803790382941743336,1,0.18333333333333332,0.8666666666666667,0,0.0,0.0
5912971735641629158,0,0.11666666666666667,0.6666666666666666,0,0.03333333333333333,0.13333333333333333
5417147705845057745,1,0.15,0.65,0,0.0,0.06666666666666667
6091073335131599342,0,0.0,0.0,1,0.1,0.6166666666666667
898171692156110905,2,0.36666666666666664,1.6333333333333333,0,0.0,0.0
9009307313764938449,1,0.18333333333333332,0.8833333333333333,0,0.016666666666666666,0.06666666666666667
2374847493119414554,1,0.21666666666666667,0.9833333333333333,0,0.0,0.0
8161804477427203818,1,0.25,1.2166666666666666,0,0.0,0.0
7811780403049229937,1,0.15,0.6,0,0.0,0.0
3606514677352086323,1,0.16666666666666666,0.9166666666666666,0,0.0,0.0
6724364629492641548,1,0.23333333333333334,1.0166666666666666,0,0.0,0.0
6441665535053935615,2,0.65,3.183333333333333,0,0.0,0.0
1772761913259526310,2,0.18333333333333332,0.8166666666666667,0,0.0,0.0
5606060318037634800,0,0.0,0.0,1,0.2,0.9
900900615788393413,1,0.23333333333333334,1.0333333333333334,0,0.0,0.0
5612583820645068473,0,0.11666666666666667,0.55,0,0.0,0.0
3031557750631284456,2,0.6333333333333333,2.8,0,0.0,0.0
4486545310258739371,1,0.16666666666666666,0.85,0,0.0,0.0
2847403169862292114,0,0.0,0.0,1,0.16666666666666666,0.75
4604258328653782687,1,0.31666666666666665,1.55,0,0.0,0.0
8608480081722569382,2,0.5666666666666667,2.3833333333333333,0,0.0,0.0
5322379987999604518,1,0.21666666666666667,1.0,0,0.0,0.0
6848695376585887688,2,0.5833333333333334,2.9166666666666665,0,0.0,0.0
458437129236139637,0,0.0,0.31666666666666665,0,0.11666666666666667,0.35
4620155941516760407,0,0.13333333333333333,0.6,0,0.0,0.0
6539309355712336455,1,0.3,1.35,0,0.0,0.0
613383767229509662,1,0.21666666666666667,0.9666666666666667,0,0.0,0.0
7426107997416793137,0,0.0,0.0,1,0.18333333333333332,0.8333333333333334
2103533453289991255,1,0.16666666666666666,0.9,0,0.0,0.0
7432060204007775265,0,0.0,0.0,0,0.0,0.016666666666666666
2927341459859454630,2,0.25,1.1,0,0.0,0.0
1045109719827624024,0,0.0,0.0,0,0.0,0.0
466834410540172344,1,0.16666666666666666,0.85,0,0.0,0.0
9001155977227579328,1,0.16666666666666666,0.6666666666666666,0,0.0,0.0
8766856144442385129,0,0.06666666666666667,0.48333333333333334,1,0.1,0.4166666666666667
5043554865492581576,2,0.6333333333333333,3.1333333333333333,0,0.0,0.0
2916358158094015162,1,0.15,0.8,0,0.0,0.0
7114762754682979701,0,0.0,0.0,1,0.2,0.9
5572406067235121108,0,0.0,0.0,1,0.18333333333333332,0.8166666666666667
5399369650399546527,0,0.06666666666666667,0.43333333333333335,1,0.08333333333333333,0.3333333333333333
3248296789483413769,3,0.5833333333333334,1.9,0,0.0,0.5166666666666667
4567318054382371668,1,0.18333333333333332,0.85,0,0.0,0.0
8870281740227771454,1,0.23333333333333334,1.05,0,0.0,0.0
9090972170317646015,2,0.6166666666666667,2.933333333333333,0,0.0,0.0
7002225150858234695,1,0.18333333333333332,0.8833333333333333,0,0.05,0.3
9085051067660947586,0,0.0,0.0,0,0.18333333333333332,0.9833333333333333
8685768227200604819,0,0.15,0.85,0,0.0,0.0
5531057486350946475,1,0.18333333333333332,1.0333333333333334,0,0.0,0.0
1951367257477778508,1,0.16666666666666666,0.8333333333333334,0,0.0,0.016666666666666666
5342553258301536644,2,0.6333333333333333,3.1166666666666667,0,0.0,0.0
1644901640452276527,0,0.0,0.0,1,0.16666666666666666,0.7666666666666667
7342322094179381308,1,0.21666666666666667,1.0666666666666667,0,0.0,0.0
7685618175657140561,0,0.0,0.0,1,0.18333333333333332,0.85
4695823066967062068,1,0.21666666666666667,0.9833333333333333,0,0.0,0.0
1355892312080130128,2,0.6166666666666667,2.966666666666667,0,0.0,0.0
5999544536180287374,1,0.18333333333333332,0.8666666666666667,0,0.0,0.0
4803451583761986267,1,0.18333333333333332,0.6833333333333333,0,0.0,0.0
6661220041182073323,1,0.25,1.2666666666666666,0,0.0,0.0
9054784764202602447,2,0.4666666666666667,2.05,0,0.0,0.2833333333333333
6815851310669318930,1,0.25,0.9666666666666667,0,0.0,0.0
1724273581181379877,1,0.21666666666666667,1.15,0,0.0,0.0
2486431126331394869,0,0.0,0.08333333333333333,1,0.18333333333333332,0.7833333333333333
2271873694647449425,1,0.21666666666666667,0.9166666666666666,0,0.0,0.0
8658615915879552712,1,0.2833333333333333,1.2166666666666666,0,0.0,0.18333333333333332
4307101616175992870,1,0.2,1.0,0,0.0,0.0
5135039354209430033,0,0.1,0.7833333333333333,1,0.06666666666666667,0.06666666666666667
8460481837216738127,0,0.0,0.05,1,0.15,0.7833333333333333
2582357887251886091,0,0.0,0.0,1,0.2,0.8833333333333333
3230862443792426031,1,0.23333333333333334,1.0166666666666666,0,0.0,0.0
8662125166588896236,1,0.2,0.8666666666666667,0,0.0,0.0
7712592767773740893,0,0.0,0.0,1,0.15,0.7166666666666667
2975973623605520096,1,0.16666666666666666,0.85,0,0.0,0.0
5581189775195551812,1,0.31666666666666665,1.1833333333333333,0,0.0,0.35
605973180364891129,1,0.18333333333333332,0.9333333333333333,0,0.0,0.0
8008584774264292942,1,0.21666666666666667,1.1166666666666667,0,0.0,0.0
2174546536543923081,1,0.1,0.38333333333333336,0,0.0,0.0
6557819102151564119,1,0.16666666666666666,0.9,0,0.0,0.0
2950016258193042996,2,0.36666666666666664,1.9666666666666666,0,0.0,0.0
2040863368312364161,1,0.18333333333333332,0.9333333333333333,0,0.016666666666666666,0.08333333333333333
396145524999995952,0,0.0,0.05,1,0.18333333333333332,0.85
2987245876427282856,1,0.2833333333333333,1.3666666666666667,0,0.0,0.0
6069326337599691878,0,0.0,0.0,0,0.0,0.0
3164140584655400199,1,0.18333333333333332,0.9333333333333333,0,0.0,0.0
7531678295866584551,1,0.31666666666666665,1.55,0,0.0,0.0
598551742063279569,0,0.15,0.8333333333333334,0,0.0,0.0
5181711279427446584,0,0.0,0.6333333333333333,0,0.0,0.0
6733743797254525126,1,0.21666666666666667,1.0,0,0.0,0.0
1584159031570566355,1,0.3,1.3833333333333333,0,0.0,0.0
852513672724603629,1,0.11666666666666667,0.5833333333333334,0,0.0,0.0
7247771582657721297,0,0.1,0.5666666666666667,0,0.0,0.0
5660574577338512109,2,0.6333333333333333,3.1166666666666667,0,0.0,0.0
3097388019079717384,0,0.0,0.0,0,0.0,0.0
9178123963209347003,1,0.16666666666666666,0.6333333333333333,0,0.0,0.0
5676321144596788089,0,0.0,0.0,1,0.2,0.8833333333333333
5871369041881192916,0,0.0,0.0,1,0.18333333333333332,0.9166666666666666
2930875376885155428,1,0.23333333333333334,1.2166666666666666,0,0.0,0.0
7163998039422262122,2,0.6666666666666666,3.1,0,0.0,0.03333333333333333
2900773469893194680,2,0.6333333333333333,2.7666666666666666,0,0.0,0.0
172112775132029564,1,0.18333333333333332,0.85,0,0.0,0.05
3550128462248898105,2,0.65,2.7666666666666666,0,0.0,0.0
1284969788271603171,2,0.5333333333333333,2.7,0,0.0,0.0
3677644155010056474,0,0.0,0.0,0,0.0,0.0
6973879105406164737,1,0.16666666666666666,0.8,0,0.0,0.0
7966661384416535769,1,0.16666666666666666,0.75,0,0.0,0.0
8894869228189346173,0,0.06666666666666667,0.4,1,0.08333333333333333,0.45
1849827865367164220,2,0.65,3.15,0,0.0,0.0
5181449210027169649,2,0.6333333333333333,3.1333333333333333,0,0.0,0.0
4346300069973501316,0,0.0,0.0,1,0.13333333333333333,0.7166666666666667
4073192080684670352,1,0.15,0.8333333333333334,0,0.0,0.0
313197198264667562,2,0.43333333333333335,2.1166666666666667,0,0.0,0.0
7444716675586660524,1,0.11666666666666667,0.5,0,0.0,0.0
1650648283299302802,0,0.11666666666666667,0.5333333333333333,0,0.0,0.0
118180560078308617,2,0.21666666666666667,1.1166666666666667,0,0.0,0.0
4619267007568913465,1,0.16666666666666666,0.8,0,0.0,0.0
7763443099612942793,1,0.16666666666666666,0.8666666666666667,0,0.08333333333333333,0.23333333333333334
3615972900957972608,1,0.2,0.9333333333333333,0,0.0,0.0
888034614488763562,1,0.18333333333333332,0.85,0,0.0,0.0
3618539765197740034,1,0.2,1.0833333333333333,0,0.06666666666666667,0.16666666666666666
2743917683024367670,0,0.0,0.0,2,0.21666666666666667,0.9166666666666666
3798216782558085299,1,0.2833333333333333,1.4166666666666667,0,0.0,0.0
4359031340216952857,1,0.25,1.15,0,0.0,0.0
7649760999742649319,3,0.65,2.75,0,0.0,0.0
6604920996020684835,2,0.3333333333333333,1.5666666666666667,0,0.0,0.0
1660456745526991929,1,0.26666666666666666,1.3666666666666667,0,0.0,0.0
6964571596311707002,2,0.6333333333333333,2.4166666666666665,0,0.0,0.7166666666666667
3826827189807925247,0,0.0,0.0,1,0.26666666666666666,1.3333333333333333
6696217756553110361,2,0.5666666666666667,2.6333333333333333,0,0.0,0.2
4201454392555490587,1,0.31666666666666665,1.5333333333333334,0,0.0,0.0
2178819599267537536,0,0.13333333333333333,0.7666666666666667,0,0.0,0.0
3478034052400425126,1,0.2,1.0166666666666666,0,0.0,0.0
3112098270997060146,1,0.2,0.8833333333333333,0,0.0,0.0
2187423554257335542,1,0.31666666666666665,1.55,0,0.0,0.0
5514288737799722750,0,0.0,0.0,1,0.1,0.4666666666666667
7251054221949850101,1,0.15,0.9,0,0.0,0.0
5630432795445298111,0,0.05,0.26666666666666666,0,0.0,0.0
3307493460917937473,2,0.4666666666666667,1.9,0,0.0,0.0
6810152570415721455,0,0.016666666666666666,0.3333333333333333,0,0.1,0.3
2772672394068396364,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
9120820641756682904,1,0.15,0.8,0,0.0,0.0
8413697168373834979,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
5390094791691347209,0,0.16666666666666666,0.85,0,0.0,0.0
7217842167753840373,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
5893631803417653681,0,0.15,0.7666666666666667,0,0.0,0.0
6164497053337196872,2,0.4666666666666667,1.9166666666666667,0,0.0,0.0
8046778513849950341,1,0.21666666666666667,1.0666666666666667,0,0.0,0.0
1868529600079353732,0,0.1,0.4166666666666667,0,0.0,0.0
1109260002004467961,1,0.2,0.9166666666666666,0,0.0,0.0
4865398232996791637,0,0.05,0.2833333333333333,1,0.21666666666666667,0.9666666666666667
1891735523940229622,0,0.15,0.8166666666666667,0,0.0,0.0
5621367600401473806,1,0.21666666666666667,1.0166666666666666,0,0.0,0.0
1174210677082031554,0,0.08333333333333333,0.5,1,0.11666666666666667,0.4166666666666667
9204396673824760655,0,0.0,0.6333333333333333,0,0.0,0.0
8658253899102958714,1,0.26666666666666666,1.25,0,0.0,0.0
3063342673222578023,2,0.65,2.466666666666667,0,0.0,0.7
746998817248994557,0,0.0,0.0,1,0.21666666666666667,1.05
4063993431790538362,2,0.43333333333333335,2.1166666666666667,0,0.0,0.0
162706314408379319,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
4294373765682552273,1,0.18333333333333332,0.9,0,0.0,0.0
5186803160954887082,1,0.18333333333333332,0.9,0,0.0,0.0
642264664026364281,1,0.16666666666666666,0.8,0,0.0,0.0
1763802944380223570,2,0.23333333333333334,1.1333333333333333,0,0.0,0.0
6628195500074212555,2,0.4666666666666667,2.433333333333333,0,0.13333333333333333,0.3333333333333333
2968504424525913753,1,0.2,1.0333333333333334,0,0.0,0.0
1034685929854317101,0,0.0,0.0,0,0.0,0.0
319862492293157085,3,0.6666666666666666,3.15,0,0.0,0.0
6432476797932890100,1,0.3,1.5333333333333334,0,0.0,0.0
2109554170755296570,0,0.06666666666666667,0.4,1,0.13333333333333333,0.6
456439152727050046,1,0.18333333333333332,0.8333333333333334,0,0.0,0.0
2658137875660247314,0,0.0,0.0,2,0.21666666666666667,0.7833333333333333
9190242697788825452,0,0.11666666666666667,0.9666666666666667,1,0.08333333333333333,0.08333333333333333
6124269087545417483,1,0.3,1.4833333333333334,0,0.0,0.0
1820921194440625872,1,0.21666666666666667,1.0,0,0.0,0.0
3050016054725907751,2,0.6333333333333333,2.4166666666666665,0,0.0,0.7166666666666667
1472857372483249703,1,0.16666666666666666,0.8,0,0.0,0.0
3822921390648753661,1,0.13333333333333333,0.5333333333333333,0,0.0,0.0
4710951354228966271,2,0.5833333333333334,1.6333333333333333,0,0.0,0.7833333333333333
9152106091782932620,1,0.21666666666666667,0.9833333333333333,0,0.0,0.0
745608695776670852,1,0.3,1.45,0,0.0,0.0
1925668359834157162,0,0.0,0.06666666666666667,1,0.18333333333333332,0.8833333333333333
9043819910803105216,1,0.15,0.75,0,0.0,0.0
2902464163495727341,1,0.18333333333333332,0.8666666666666667,0,0.0,0.0
1376003501047500209,1,0.13333333333333333,0.6666666666666666,0,0.016666666666666666,0.11666666666666667
8424125484697779209,0,0.08333333333333333,0.48333333333333334,1,0.08333333333333333,0.3
2478140963339503955,1,0.31666666666666665,1.5666666666666667,0,0.0,0.0
4716301151349969365,1,0.15,0.8333333333333334,0,0.0,0.0
5711387831194927509,0,0.0,0.0,0,0.0,0.0
4775082116809032380,1,0.3,1.45,0,0.0,0.0
3444002890911065350,0,0.016666666666666666,0.9166666666666666,2,0.6166666666666667,2.216666666666667
5758739425932323806,1,0.2,1.0,0,0.0,0.0
3432189115762334665,1,0.18333333333333332,0.9666666666666667,0,0.0,0.0
1010479668839241668,1,0.3333333333333333,1.5666666666666667,0,0.0,0.0
7920342993186169703,0,0.11666666666666667,0.65,0,0.0,0.0
8746449799072898935,2,0.4666666666666667,2.3333333333333335,0,0.0,0.0
2335444828400592978,0,0.0,0.0,0,0.21666666666666667,1.05
3595329957916124075,1,0.21666666666666667,1.2333333333333334,0,0.03333333333333333,0.03333333333333333
4069586744659689998,2,0.65,3.1666666666666665,0,0.0,0.0
2818253147773594389,4,0.5666666666666667,1.6,0,0.0,0.7666666666666667
8928573732354954518,1,0.16666666666666666,0.8166666666666667,0,0.0,0.0
8061859264969789672,0,0.0,0.0,1,0.1,0.4
927680364298232157,3,0.6166666666666667,2.8666666666666667,0,0.0,0.18333333333333332
8231931511723545810,0,0.0,0.05,1,0.18333333333333332,0.85
5208458680085208410,1,0.21666666666666667,0.9666666666666667,0,0.0,0.0
6258383335920408607,1,0.08333333333333333,0.4166666666666667,0,0.03333333333333333,0.15
2648464785159803463,0,0.1,0.55,0,0.0,0.0
6327459314678320803,1,0.3,1.4666666666666666,0,0.0,0.0
5168885062800076167,0,0.11666666666666667,0.65,1,0.05,0.18333333333333332
3071271328959528794,1,0.15,0.7,0,0.0,0.0
5912314869414264686,0,0.0,0.0,1,0.2,0.9
8987808118590671216,0,0.0,0.0,1,0.2,0.8833333333333333
4478278921484009950,0,0.0,0.0,1,0.2,0.9
4007319783124057111,0,0.13333333333333333,2.466666666666667,2,0.5,0.6833333333333333
2047982776025404883,1,0.3,1.3166666666666667,0,0.0,0.0
340269371490240140,1,0.21666666666666667,1.0,0,0.0,0.0
9097278004183078692,1,0.15,0.7666666666666667,0,0.0,0.0
3105924853113370630,2,0.16666666666666666,0.65,0,0.0,0.0
375417345257221559,1,0.2,0.9333333333333333,0,0.0,0.0
8469745967768965069,1,0.2,1.0166666666666666,0,0.0,0.0
5294522807839943035,0,0.1,0.5666666666666667,0,0.0,0.0
3151529852031249810,3,0.55,2.316666666666667,0,0.0,0.0
5710137538735180562,2,0.6333333333333333,3.1,0,0.0,0.0
260481755251486255,1,0.18333333333333332,0.8333333333333334,0,0.0,0.0
1578533365624733457,0,0.06666666666666667,0.35,1,0.1,0.48333333333333334
5377381950395898267,0,0.0,0.0,1,0.16666666666666666,0.7666666666666667
173113714660183551,1,0.23333333333333334,1.0166666666666666,0,0.0,0.0
2785728619186191465,2,0.6333333333333333,3.1,0,0.0,0.03333333333333333
1809412484919932951,1,0.16666666666666666,0.85,0,0.0,0.0
8005004990790635231,1,0.15,0.7666666666666667,0,0.0,0.0
3587665864946240964,0,0.0,0.0,2,0.16666666666666666,0.7666666666666667
7878247453239359163,2,0.43333333333333335,1.95,0,0.0,0.0
8143179622953984667,1,0.21666666666666667,0.95,0,0.0,0.0
3180329078858674822,1,0.21666666666666667,0.75,0,0.0,0.0
3324057671529967643,1,0.16666666666666666,0.8833333333333333,0,0.0,0.0
7011367939686848267,2,0.4666666666666667,2.4166666666666665,0,0.0,0.0
1795841618784473992,1,0.16666666666666666,0.8,0,0.0,0.0
1745015137805981449,2,0.2,0.8333333333333334,0,0.0,0.0
4831828390516374247,1,0.31666666666666665,1.6,0,0.0,0.0
5840380289742854537,0,0.0,0.0,1,0.31666666666666665,1.5666666666666667
9039768563715719226,1,0.18333333333333332,0.8833333333333333,0,0.0,0.0
6197489390472179450,1,0.31666666666666665,1.6,0,0.0,0.0
1997479607853560123,1,0.2,0.9666666666666667,0,0.0,0.0
3666514223643635956,0,0.0,0.0,1,0.18333333333333332,0.85
3111198822183739130,2,0.3,1.6333333333333333,0,0.05,0.05
2655409521668853604,2,0.5333333333333333,2.55,0,0.0,0.0
1383578439551710799,2,0.5666666666666667,2.55,0,0.0,0.18333333333333332
1402815702703175099,0,0.11666666666666667,0.65,1,0.13333333333333333,0.55
4595674548689475025,1,0.16666666666666666,0.8,0,0.0,0.0
7822589231986895187,1,0.08333333333333333,0.4166666666666667,0,0.0,0.0
4611175968871132482,2,0.3333333333333333,1.5666666666666667,0,0.0,0.0
4455435667938083375,1,0.23333333333333334,1.0833333333333333,0,0.0,0.0
1816341233800024529,1,0.31666666666666665,1.55,0,0.0,0.0
6828919247294483567,1,0.13333333333333333,0.6666666666666666,0,0.0,0.0
241103109799067101,0,0.11666666666666667,0.6333333333333333,0,0.0,0.0
2363254475684778152,1,0.21666666666666667,0.95,0,0.0,0.0
7467413687160703485,1,0.2,0.9333333333333333,0,0.0,0.0
978903795086236656,0,0.0,0.0,1,0.15,0.43333333333333335
140426302414450911,0,0.08333333333333333,0.4666666666666667,0,0.08333333333333333,0.36666666666666664
6683720444757146601,1,0.21666666666666667,0.9833333333333333,0,0.0,0.0
540245937967994765,0,0.08333333333333333,0.75,1,0.08333333333333333,0.11666666666666667
4787571133750415425,0,0.06666666666666667,0.38333333333333336,1,0.03333333333333333,0.18333333333333332
685049524857579475,3,0.6166666666666667,2.95,0,0.0,0.0
6151884238382145813,3,0.6666666666666666,3.2,0,0.0,0.0
5021810109205993775,1,0.26666666666666666,1.3,0,0.0,0.0
8720976782822520675,0,0.08333333333333333,0.4666666666666667,1,0.06666666666666667,0.31666666666666665
8479547186233028899,5,0.7,2.6666666666666665,0,0.0,0.0
1425375976455079246,1,0.13333333333333333,0.6833333333333333,0,0.0,0.0
6422331678144682227,0,0.0,0.0,1,0.2,0.9833333333333333
2831894024493323780,1,0.13333333333333333,0.6666666666666666,0,0.0,0.0
3506212080619365659,1,0.15,0.7166666666666667,0,0.0,0.0
5247033595040126511,1,0.2,0.9333333333333333,0,0.0,0.0
4772983661543377345,0,0.08333333333333333,0.5666666666666667,1,0.06666666666666667,0.16666666666666666
3427928602063028232,1,0.23333333333333334,1.1833333333333333,0,0.0,0.0
690108271816715077,0,0.0,0.0,0,0.0,0.0
4881454844283362791,1,0.25,1.1666666666666667,0,0.0,0.0
5941356641622993787,1,0.16666666666666666,0.7666666666666667,0,0.0,0.0
800963838637878743,0,0.0,0.0,0,0.0,0.2
3221325806408990337,0,0.0,0.0,1,0.21666666666666667,0.9833333333333333
9113008356744979550,1,0.21666666666666667,1.1166666666666667,0,0.0,0.0
2973395234192900794,2,0.6333333333333333,3.1166666666666667,0,0.0,0.0
4243739258572613795,0,0.0,0.3333333333333333,1,0.26666666666666666,0.9166666666666666
1042980416206099690,1,0.16666666666666666,0.8666666666666667,0,0.0,0.0
5384075252216767747,0,0.15,0.8166666666666667,0,0.0,0.0
4345432263209771234,1,0.25,1.1333333333333333,0,0.0,0.0
2724272645854795279,0,0.08333333333333333,0.48333333333333334,1,0.11666666666666667,0.43333333333333335
235721186065263803,0,0.0,0.0,1,0.2,0.9
1222808398511640259,0,0.0,0.0,1,0.18333333333333332,0.8333333333333334
2003358034507611073,1,0.2,0.9166666666666666,0,0.0,0.0
2567728765809290933,2,0.4666666666666667,1.9,0,0.0,0.0
6639045005250299128,3,0.5166666666666667,2.3833333333333333,0,0.0,0.06666666666666667
